,log_rank_greater,hc_greater,fisher_greater,min_p_greater,berk_jones_greater,wilcoxon_greater,log_rank_less,hc_less,fisher_less,min_p_less,berk_jones_less,wilcoxon_less,mu,eps,beta,itr
5548,6.771168523506239,41.54455456896334,4231.202552336188,15.055592857654158,12.749233658265734,103.4512815444533,6.771168523506239,0.8618784478180784,3907.560841803831,7.145200899600854,2.279125650283361,-0.0,0.010802912142701855,0.022360679774997897,0.5,88
5549,6.566491885361448,35.221252227635134,4340.594262346007,14.478932728563587,14.508657510155626,103.12411484626769,6.566491885361448,1.4660813848456917,3923.413404423728,8.394582806516615,3.6874780372764997,-0.0,0.012054082348800937,0.022360679774997897,0.5,88
5550,6.3325973148863355,23.454397725712486,4471.717539000327,12.05476963275796,14.508647569945074,108.36334283318831,6.3325973148863355,2.3319988043713704,3977.764726463171,9.51731133456078,2.6051540968036373,-0.0,0.013187072904189667,0.022360679774997897,0.5,88
5551,10.129614157821344,135.53234676884972,4394.733412526513,17.307938179118857,14.508657738524219,243.17416981162765,10.129614157821344,2.419068073756664,3815.276939417072,9.644977346517562,4.95236676409997,-0.0,0.014230139925143126,0.022360679774997897,0.5,88
5552,9.875169569325218,128.11794963220404,4612.472285794781,18.33121021363967,14.508657738524219,215.29323776014937,9.875169569325218,0.8593278871511384,3900.971371433354,7.10249414187858,4.96282711582805,-0.0,0.015201804919084164,0.022360679774997897,0.5,88
5553,1.9830563949714155,1.9115249107646348,4150.248363485931,8.606667587450652,5.073763362655827,9.122772928680007,1.9830563949714155,0.032464498416507004,3810.2731086594094,6.316346929406757,5.158204358683375,0.00010915754520701094,0.0015201804919084164,0.013471511798048225,0.5666666666666667,88
5554,2.6573742960763935,2.400511866478955,4109.659022867366,7.582866266838482,4.598995323422039,18.394097263055727,2.6573742960763935,0.918330797736293,4014.1543597806485,7.088718694830587,4.5367776428297955,1.0269399827728364e-08,0.005559580850812226,0.013471511798048225,0.5666666666666667,88
5555,3.115466200304567,44.7193981653178,4109.243939735218,17.635458276117788,10.023241526867215,30.99809281576495,3.115466200304567,0.44860777792727835,3952.2536926214184,7.002916294936469,3.111123475651995,3.452793606584296e-14,0.007714073485873534,0.013471511798048225,0.5666666666666667,88
5556,2.22895326443427,18.40516086832489,4091.6793670958305,13.432041301998147,5.832434508726578,18.064914238775746,2.22895326443427,2.184989349496035,4064.483825096293,8.30829770057046,3.8793048635138296,1.4272742534230786e-08,0.009386422122097223,0.013471511798048225,0.5666666666666667,88
5557,4.273487968297282,134.10279554935536,4317.389327130142,17.202296925696096,14.508640907330042,54.36494836457993,4.273487968297282,3.5321193276462726,4009.175372945953,8.355424078535162,5.937097541994932,-0.0,0.010802912142701855,0.013471511798048225,0.5666666666666667,88
5558,6.259185571913524,14.530926456012981,4319.749428751494,11.305777486234607,14.508090390505277,89.83992885894439,6.259185571913524,1.170728536656812,3780.0657985404714,8.71328824154941,6.826926979789063,-0.0,0.012054082348800937,0.013471511798048225,0.5666666666666667,88
5559,2.620074373925937,36.44757398789816,4194.65888595115,14.096800911340752,12.207987538588464,22.323475364380894,2.620074373925937,2.8715226878005486,3815.4763004982606,9.918049199098268,6.480803301710016,2.0185420004187323e-10,0.013187072904189667,0.013471511798048225,0.5666666666666667,88
5560,4.7977361847520985,41.362506416577,4340.517592411211,15.046819805945253,14.508654029155188,66.80683498533065,4.7977361847520985,2.523558382752779,3883.012083653729,7.367331340685976,4.24469219598715,-0.0,0.014230139925143126,0.013471511798048225,0.5666666666666667,88
5561,4.95660285688229,44.70768328216805,4288.94459541255,15.693446912932329,14.45110810009368,54.80890249613665,4.95660285688229,2.2803364508216766,3900.1555315478404,7.836899096607896,3.369501743802751,-0.0,0.015201804919084164,0.013471511798048225,0.5666666666666667,88
5562,2.9515974511297682,3.3805916239282747,4250.125349695751,7.110603126590193,6.927519753189031,34.897798058411105,2.9515974511297682,2.154450806723947,3896.213382037852,8.822093697631791,6.434029073134317,6.661338147750941e-16,0.0015201804919084164,0.00811610523253735,0.6333333333333333,88
5563,2.093979240189241,2.6696012483934854,4062.151523730983,7.233728695492456,4.873641879856549,13.05712215261129,2.093979240189241,1.151478850992536,4000.0316881405847,6.525891720220504,2.9321633419025073,2.134835240057146e-06,0.005559580850812226,0.00811610523253735,0.6333333333333333,88
5564,2.5389255507181536,6.162829240825263,4088.3007407758296,10.787441613582537,9.644865843391587,19.659548036393,2.5389255507181536,0.5928573027903531,3856.5111134577483,7.82389892690963,3.4065448665074984,2.89712187993009e-09,0.007714073485873534,0.00811610523253735,0.6333333333333333,88
5565,4.944822411434452,32.59799241324738,4216.905746293495,14.146439113667862,14.325153099374118,67.8322592493364,4.944822411434452,11.339792859143568,3909.827477396609,12.47290959825842,5.930274990230881,-0.0,0.009386422122097223,0.00811610523253735,0.6333333333333333,88
5566,4.300681477966461,31.227623587509424,4394.14308492125,14.485555886392628,10.070797490404468,49.71611771069869,4.300681477966461,0.7802024273393922,3808.4231996047615,6.924408181402005,7.134559462817835,-0.0,0.010802912142701855,0.00811610523253735,0.6333333333333333,88
5567,1.7153732566929099,89.41977846605587,4073.8444962538915,21.755340458306698,14.508496085185996,14.301217870223834,1.7153732566929099,1.5808847321625377,3905.046334324594,7.467019886534563,3.982124312128813,6.15262049844027e-07,0.012054082348800937,0.00811610523253735,0.6333333333333333,88
5568,3.5499549299371975,41.54981224844134,4184.490421730455,13.569195536808413,14.508647640221444,41.989671335042914,3.5499549299371975,0.5966575805689779,3902.0300892255354,6.876509662727309,3.916400430160651,-0.0,0.013187072904189667,0.00811610523253735,0.6333333333333333,88
5569,3.0298194801490115,8.39014477320512,4150.213588471169,11.83779579325876,13.75010161725994,31.967605601692,3.0298194801490115,4.115688109066683,4133.9289561793275,8.937064376963255,5.464934262470335,1.3100631690576932e-14,0.014230139925143126,0.00811610523253735,0.6333333333333333,88
5570,2.2749969781969654,89.40157318441726,4032.5215321169967,19.15820097523272,14.50863161901266,19.860308009208076,2.2749969781969654,1.6886174332109456,3939.261536852012,9.134622726359572,2.941909651362144,2.3701608481751737e-09,0.015201804919084164,0.00811610523253735,0.6333333333333333,88
5571,-1.5683108749319927,0.4198465706836215,3921.604509053728,7.2442976868559015,4.0381835315294445,7.452354184247087e-06,-1.5683108749319927,2.2831276835591643,4093.699499483453,7.17964389859325,4.817233964871706,11.806984303776993,0.0015201804919084164,0.004889663842714644,0.7,88
5572,0.8798484306745893,2.218654282344523,4010.700808577554,8.418098718045727,4.095049599303414,5.134639186483095,0.8798484306745893,2.5140090597277003,4059.7967048678784,7.637737678206104,3.8748637437050832,0.005906585599013034,0.005559580850812226,0.004889663842714644,0.7,88
5573,2.229612172505805,7.466130815698382,4092.9400763900558,11.656598065537178,5.755090924094033,19.56884713782239,2.229612172505805,20.44473785500456,3932.2601468526104,13.641120092267347,6.041197102192453,3.172178857959557e-09,0.007714073485873534,0.004889663842714644,0.7,88
5574,0.2512386108710316,2.651652843434779,3916.735299249614,9.455006423940025,3.943981146909774,2.1160470724640343,0.2512386108710316,2.0754263137809157,4034.414515571808,6.775240863241308,3.5677639468950546,0.1284097237770716,0.009386422122097223,0.004889663842714644,0.7,88
5575,1.3358444078603802,2.677590387706923,4137.3153950175565,9.304477348905014,3.6569535428702027,11.64562437069018,1.3358444078603802,1.9639012980085995,4025.4905496292263,7.186927797146457,3.925254717652649,8.75732563859038e-06,0.010802912142701855,0.004889663842714644,0.7,88
5576,1.2127560376172022,9.007816969476632,4020.277882102636,12.021287042324412,7.0498025961489,5.613095236787884,1.2127560376172022,1.2456395577564334,4020.994812458169,8.188477603584017,3.7002401455727036,0.003656431606562365,0.012054082348800937,0.004889663842714644,0.7,88
5577,1.1047536764649255,9.471222475298411,4018.9777577152527,12.119344792221321,5.697064406606603,6.686607564455326,1.1047536764649255,1.5545058210772895,4070.811669540284,6.646521947790417,3.3549185090561457,0.001248286477445186,0.013187072904189667,0.004889663842714644,0.7,88
5578,2.496565400670273,42.84721762980503,4211.517024997037,15.117272112475309,14.405422586028113,28.004224198131833,2.496565400670273,2.0406331816379057,4087.9364693057096,8.00350422485885,3.704715737667334,6.885603198727592e-13,0.014230139925143126,0.004889663842714644,0.7,88
5579,3.177599936411377,44.71939675443043,4199.121594845032,17.634739202407385,10.022530571403731,35.689061358855355,3.177599936411377,3.6801569331646844,4046.0227167274224,10.3403551902273,2.771558044079457,3.33066907387547e-16,0.015201804919084164,0.004889663842714644,0.7,88
5580,-0.453201742709844,0.8528107579653412,3910.1529099862946,7.77472083234683,4.011800931553223,0.18484239131136818,-0.453201742709844,1.7971423639174302,4053.7091302555364,7.854879511898925,2.9748687914444947,1.779249743737102,0.0015201804919084164,0.0029458480157330703,0.7666666666666666,88
5581,2.5995717905387585,4.718540151887276,4185.997590405948,10.424110910238882,7.016316484725894,24.759398043224092,2.5995717905387585,2.4290925845492195,4027.205008628127,7.918779042274619,3.4752185294240077,1.7665646723386602e-11,0.005559580850812226,0.0029458480157330703,0.7666666666666666,88
5582,-0.4597239022530262,5.918280739071866,3989.8210912155346,11.211781059882787,4.34893842239978,0.12435700722912323,-0.4597239022530262,2.2692584955548796,4102.292826026722,6.793052812732099,5.6751576206393235,2.1461329850453876,0.007714073485873534,0.0029458480157330703,0.7666666666666666,88
5583,1.5005701235142483,2.9186489471920436,4182.75095494189,8.150681512823317,5.615202463697048,9.310819979509837,1.5005701235142483,3.7308272471752066,3923.1452466936,10.364422918515897,4.574140050516665,9.044444549996743e-05,0.009386422122097223,0.0029458480157330703,0.7666666666666666,88
5584,0.10928899848654379,2.7076452500030137,3974.0609212665195,9.822550240594246,2.5136908534395115,0.6890077246239404,0.10928899848654379,1.5674833049974766,4035.635973660315,8.034974966771403,4.353612214133184,0.6973038428409747,0.010802912142701855,0.0029458480157330703,0.7666666666666666,88
5585,1.3489733851164247,2.279951128610164,4191.1954986497685,7.728605502410939,5.46072043297605,6.486874662870797,1.3489733851164247,2.499505813350648,4041.3192106106367,6.854419797643483,4.719497931701352,0.0015244638145003374,0.012054082348800937,0.0029458480157330703,0.7666666666666666,88
5586,-0.4084612745975418,0.23358906793166487,3882.410994226657,7.440984491620875,4.591797774433469,0.2934510969584723,-0.4084612745975418,15.586750078899207,3970.480104900727,13.10192472184298,5.502939133545482,1.3691843292176404,0.013187072904189667,0.0029458480157330703,0.7666666666666666,88
5587,1.510222392029228,1.3067212525041423,4012.7123440879104,8.002097936032952,2.232862079155841,9.224739040584073,1.510222392029228,1.066818585187979,3962.524797985353,6.929534748654809,3.644352755225542,9.85753080341533e-05,0.014230139925143126,0.0029458480157330703,0.7666666666666666,88
5588,1.422874262411383,14.552305963250078,3984.724098700898,12.965777099428765,8.711621587728196,8.351109885925986,1.422874262411383,1.7426807983797166,4046.1955457744803,8.43665713778334,3.272257210089707,0.00023616217489948183,0.015201804919084164,0.0029458480157330703,0.7666666666666666,88
5589,0.7779026998544659,1.3707891073620209,3977.9783211320064,7.35036403159662,2.655995325782609,3.7650874651389654,0.7779026998544659,2.100905465174314,4041.0344673637233,8.481177033744583,3.696637631397291,0.023438125403199245,0.0015201804919084164,0.0017747683298777862,0.8333333333333333,88
5590,1.9784271815551895,8.095424634874856,4131.595720477208,11.81333526153741,4.760852811966627,13.820871611939069,1.9784271815551895,0.27691141677015974,3929.826832455986,6.5849832194510745,7.844949667578057,9.946537855101637e-07,0.005559580850812226,0.0017747683298777862,0.8333333333333333,88
5591,0.45439023146515634,3.2593708108773103,4016.242898421905,9.581492928179106,3.9456936058249372,4.07302759028179,0.45439023146515634,5.644132025074092,4076.0843647131933,10.008992417131317,5.530382735917261,0.017172368091279377,0.007714073485873534,0.0017747683298777862,0.8333333333333333,88
5592,0.8386845631917735,1.4817197121260446,3931.4944261247233,8.282430292424676,6.679228664824341,4.781467617810933,0.8386845631917735,2.290715826988872,4044.2942696170076,9.561882679216986,3.941962746354917,0.008419026644543515,0.009386422122097223,0.0017747683298777862,0.8333333333333333,88
5593,1.3893270486014808,4.852378151833974,4095.959334565217,10.350658163477378,4.639466148354042,8.964578178140764,1.3893270486014808,1.043766916916833,3886.5507199675635,8.60221513574729,4.5942104932408165,0.0001278677226786244,0.010802912142701855,0.0017747683298777862,0.8333333333333333,88
5594,2.794711945390076,18.28648533562698,4132.133922679836,13.419179832595436,6.580680758950362,17.102271811472107,2.794711945390076,0.6609495101521136,3881.0673390653747,6.605630758748828,3.6517032704493735,3.7374701477125906e-08,0.012054082348800937,0.0017747683298777862,0.8333333333333333,88
5595,3.3821564295014905,12.338653902195045,4210.090433586478,11.693027315240167,8.039985294098871,36.89769985147102,3.3821564295014905,6.464890749727898,4041.2027913161605,11.379885130362416,4.198222614823325,1.1102230246251565e-16,0.013187072904189667,0.0017747683298777862,0.8333333333333333,88
5596,0.9078702192959622,8.606452421396265,4063.5611963506008,11.34811612236524,6.669572254788368,4.6179753501063665,0.9078702192959622,2.2868683173218485,4105.509158946352,7.466788797812037,4.742565317321091,0.009921823638465497,0.014230139925143126,0.0017747683298777862,0.8333333333333333,88
5597,0.40705290604237193,0.9748558114746114,4041.941365846714,7.274551582144245,3.4805833959366503,0.4595178895577567,0.40705290604237193,0.35089741428020843,3964.6175366163347,7.0581547670385545,4.296742464101779,0.9985535845745532,0.015201804919084164,0.0017747683298777862,0.8333333333333333,88
5598,-0.8138945805900133,1.176612318491902,3904.926229804464,8.718362887967501,5.194888344695475,0.03427878517116481,-0.8138945805900133,3.3038757710811155,4098.221884702572,9.201127313405479,4.991133254807023,3.390319057563227,0.0015201804919084164,0.0010692345999911879,0.9,88
5599,1.2646107782940479,2.7893852988560504,3987.890984993717,8.31029342753504,4.552046067673919,8.296554559040795,1.2646107782940479,1.912752299194931,3873.8226072979933,8.299204728689686,7.4608112430699265,0.00024940565294252564,0.005559580850812226,0.0010692345999911879,0.9,88
5600,0.2527675874082884,1.1158122821588847,3965.2102052052173,6.925746878702791,5.573364961170003,0.7114544558665364,0.2527675874082884,3.7475112477416195,3950.0895805315463,10.372292098652105,2.8024905845914696,0.6751690449586556,0.007714073485873534,0.0010692345999911879,0.9,88
5601,0.5827060107502381,5.562771272750203,4223.359211290665,9.9049442987117,7.844308305136366,2.721371263203662,0.5827060107502381,1.1877882584945474,4005.454894129067,7.7119086935230525,3.128176049489331,0.06804812294406361,0.009386422122097223,0.0010692345999911879,0.9,88
5602,0.2900040754401518,2.4833741216125484,4138.288131763274,7.4800348695130685,3.454597639310173,1.1923035715679295,0.2900040754401518,-0.058224345159439334,3832.0362431716294,6.962576269257957,6.253689997396798,0.36171803204252156,0.010802912142701855,0.0010692345999911879,0.9,88
5603,0.6974976341928595,1.9509314619807396,4060.542201996373,6.824654845372794,3.493714774008618,2.4503220072605316,0.6974976341928595,0.22032897611120644,3964.6578187497234,6.694037390866282,3.1287601745155307,0.0902155636204782,0.012054082348800937,0.0010692345999911879,0.9,88
5604,2.4137747390648374,7.722210563221765,4053.558042172375,10.434143077175491,7.850449637273377,26.524127791761096,2.4137747390648374,1.872703548391549,3916.1991426930717,9.272126114010442,2.5884750741455553,3.0249136528982764e-12,0.013187072904189667,0.0010692345999911879,0.9,88
5605,1.275499624767584,1.7572963704902702,4087.5916605071543,7.268377481180805,3.7211329363151036,4.669051869587299,1.275499624767584,4.953912781465014,4014.4340018084167,10.145252943893697,5.6518357592890425,0.009425440105888076,0.014230139925143126,0.0010692345999911879,0.9,88
5606,0.9298792568068748,44.70917997174838,4064.875421930521,15.809348333261688,12.109393279855782,5.236427023711214,0.9298792568068748,2.4721420729027046,3974.517302342907,7.856677412154437,4.604666008430369,0.005333425864297991,0.015201804919084164,0.0010692345999911879,0.9,88
5607,0.8561257080872171,1.6606083484661258,4046.30136472389,7.443898098674828,2.7588521079399366,6.123217300570843,0.8561257080872171,2.1720088260681467,3922.186455704388,9.48264562817902,6.028615829871368,0.002193798853326262,0.0015201804919084164,0.022360679774997897,0.5,89
5608,3.3395653539801993,8.132266674317338,4242.219314223426,11.82215269786029,6.140063238991192,40.38622897254613,3.3395653539801993,1.8855942671295414,4067.151276066078,7.880017147834797,3.431714818424199,-0.0,0.005559580850812226,0.022360679774997897,0.5,89
5609,4.779166488409067,29.99204226476015,4230.389316498826,12.851193471832174,14.50455554859157,69.25391181200229,4.779166488409067,1.179408173262658,3843.4917441293255,8.72077197361168,4.494968113068742,-0.0,0.007714073485873534,0.022360679774997897,0.5,89
5610,8.482598957988735,22.060257909748454,4396.2671343990905,10.89048235812029,14.508639381588111,148.8239604677789,8.482598957988735,1.3812331503661206,3874.508544402146,6.333225770009275,4.313837017883993,-0.0,0.009386422122097223,0.022360679774997897,0.5,89
5611,5.186090890944828,25.630870442089616,4316.241391069491,11.798464203471317,14.507473062050652,76.01076641566468,5.186090890944828,0.5495452404446771,3940.1528372951097,8.033612228708623,3.57356623653259,-0.0,0.010802912142701855,0.022360679774997897,0.5,89
5612,9.519316146328972,136.5721458078007,4566.355955727008,19.589674281312643,14.508657738524219,214.3123729944876,9.519316146328972,12.091074431588524,3901.1219782816747,12.599376365467782,5.001770105086938,-0.0,0.012054082348800937,0.022360679774997897,0.5,89
5613,8.893847411141296,134.10545862619466,4320.11745398087,19.208326750175043,14.508657738524054,156.35029632516154,8.893847411141296,1.1218844610771053,3950.5639819251014,7.372661864551986,2.347324640493765,-0.0,0.013187072904189667,0.022360679774997897,0.5,89
5614,7.512195336633894,89.40514257897333,4415.483659232261,19.545352850604228,14.508657618242916,129.02459967993605,7.512195336633894,2.8397206419630945,3966.447919055968,8.842965512497747,3.0686521788428336,-0.0,0.014230139925143126,0.022360679774997897,0.5,89
5615,9.545691467946083,223.50161085482674,4574.16319922147,18.903804164966903,14.508657738524219,179.12478951367078,9.545691467946083,2.284519966829225,3880.547232958612,8.045829639006161,3.904434704647166,-0.0,0.015201804919084164,0.022360679774997897,0.5,89
5616,2.7209337546936982,1.792561055824319,4123.999470022433,9.076219859505951,3.4259937238893645,22.243894868600112,2.7209337546936982,0.6054405527222934,3945.033761964545,6.1825092771298635,4.134718037835828,2.1857438084084783e-10,0.0015201804919084164,0.013471511798048225,0.5666666666666667,89
5617,1.6653805421081804,29.98935507773282,4048.102446108306,14.404806982219325,6.8040080834325,12.409715461561788,1.6653805421081804,3.646411624912857,4047.496120181896,9.348083922402875,3.7499914413214013,4.0787767847298225e-06,0.005559580850812226,0.013471511798048225,0.5666666666666667,89
5618,2.170281919143263,3.827039369531854,4174.544345454477,10.374928423679705,7.538501072519073,13.878832116982702,2.170281919143263,1.0282041262233812,3939.001868798753,6.647076715117814,3.6166287083279682,9.386420369728185e-07,0.007714073485873534,0.013471511798048225,0.5666666666666667,89
5619,6.501680386072544,12.316744324833556,4380.049853034837,10.350445712401543,14.504039744342293,109.26101318090736,6.501680386072544,1.5556212760685628,3893.9236403278237,6.777899938424975,5.380757391827979,-0.0,0.009386422122097223,0.013471511798048225,0.5666666666666667,89
5620,4.325100090976033,8.95473619225594,4104.894457911592,11.634859424111099,14.318821221367054,56.9963962860107,4.325100090976033,0.808468004254161,3922.3131442082185,7.738891506434558,2.8649735950744364,-0.0,0.010802912142701855,0.013471511798048225,0.5666666666666667,89
5621,3.654897069137546,12.328375733518195,4151.108840437346,11.347619638256642,14.506653171836877,43.51043929153677,3.654897069137546,2.5943469915047124,4026.8005762390485,9.249925792108801,4.438137669194301,-0.0,0.012054082348800937,0.013471511798048225,0.5666666666666667,89
5622,6.027221627971825,96.10647883184286,4259.41272839651,17.033098265391597,14.50865773841457,89.66914736377677,6.027221627971825,0.7130263103707547,3933.353969874061,6.912283107891804,6.192948932198568,-0.0,0.013187072904189667,0.013471511798048225,0.5666666666666667,89
5623,7.368216812465728,134.10910459364516,4361.61188681266,17.26828145157578,14.50865772522327,133.6783716545177,7.368216812465728,1.7992261449758569,3965.3785450280056,7.467585333748196,2.9514575674705643,-0.0,0.014230139925143126,0.013471511798048225,0.5666666666666667,89
5624,5.496820508195762,44.718297209273,4253.6039399910815,17.189929402658876,14.508307090168522,82.17584540895517,5.496820508195762,2.401760398411608,4063.975131171695,8.784984270315457,4.672862498000763,-0.0,0.015201804919084164,0.013471511798048225,0.5666666666666667,89
5625,-0.1981198395613184,1.8774488564084633,4000.92490069196,7.074223789608081,3.4142158617118405,0.29338050609981436,-0.1981198395613184,2.355323395498757,4121.58209943532,8.339134009258368,4.518283434200525,1.369391340373952,0.0015201804919084164,0.00811610523253735,0.6333333333333333,89
5626,1.6132557345542073,2.8836029785867363,4017.4666037529696,9.924943908337616,2.49054088138022,13.615253989341253,1.6132557345542073,3.885859055952396,4244.316158236482,10.436511447799512,7.623066427491277,1.2217169183020922e-06,0.005559580850812226,0.00811610523253735,0.6333333333333333,89
5627,0.799921123319962,1.2954699287927067,3986.074146680727,7.93596452675303,3.228079631153143,2.2802943683825574,0.799921123319962,1.845675346426466,3941.732813537806,9.25232932013423,4.0050916902282205,0.10786821498715105,0.007714073485873534,0.00811610523253735,0.6333333333333333,89
5628,3.1415233078152696,7.317271584976143,4061.582011591331,11.141288623292198,8.759200278894726,31.270145724164724,3.1415233078152696,1.7179029008378968,3920.3198858883147,9.156919413945399,4.043732545294592,2.6312285683616557e-14,0.009386422122097223,0.00811610523253735,0.6333333333333333,89
5629,1.93341796000222,11.220464814145622,4021.40227906602,12.452077039064129,11.317601844908092,23.036167855799444,1.93341796000222,2.222480328967811,4098.083566015067,8.31406465944935,4.214511450369791,9.897360709266903e-11,0.010802912142701855,0.00811610523253735,0.6333333333333333,89
5630,4.854793168907332,37.13470886630786,4118.654357299734,14.189071563322004,14.508038780073269,85.74149016627405,4.854793168907332,2.8646308312789324,4119.176948391795,7.006530581624896,5.714766153967592,-0.0,0.012054082348800937,0.00811610523253735,0.6333333333333333,89
5631,4.197115381488067,9.56101656969678,4283.57732800781,12.137813526911625,8.34399602702954,69.38419268154475,4.197115381488067,3.6797918511133774,3979.6596482073965,8.817246300240711,4.396002978362463,-0.0,0.013187072904189667,0.00811610523253735,0.6333333333333333,89
5632,0.23863159688111046,9.201771550831527,4201.846810532289,12.06290147484588,7.443732597595827,0.6537053584388793,0.23863159688111046,3.4834835431521527,4116.615812927976,10.244458097624344,5.032614226993647,0.7342087649782567,0.014230139925143126,0.00811610523253735,0.6333333333333333,89
5633,0.869472997253777,4.054013861928199,4186.343702396805,8.526003758442076,8.097899283101148,3.9266497650084218,0.869472997253777,3.671645994272046,4087.3846356985546,10.32825075444025,5.3333062488141385,0.019906418395470655,0.015201804919084164,0.00811610523253735,0.6333333333333333,89
5634,0.04696297531755922,2.217388447429091,3994.0363035772766,8.562753755528508,3.6028869121284197,1.3959350291289512,0.04696297531755922,2.1443406102966986,4034.380441410392,7.432966201541105,4.027762887127673,0.2844890602957542,0.0015201804919084164,0.004889663842714644,0.7,89
5635,2.816549652047974,16.562600181349215,4117.516847351426,12.136222234836003,9.184154870629195,24.74838194914131,2.816549652047974,1.1807689859432908,3860.8450882609745,7.720228127848602,4.870614392847236,1.7861379042631494e-11,0.005559580850812226,0.004889663842714644,0.7,89
5636,1.4792861925347196,2.8704604966798692,4174.363998196244,8.12124844995783,5.205348354889368,7.798772743988779,1.4792861925347196,1.9484745225539064,3931.4302596814996,7.941259881885634,3.6140403930508227,0.00041032230807020836,0.007714073485873534,0.004889663842714644,0.7,89
5637,1.5874189868359627,15.505518568497092,4066.754587225675,12.809302327654352,9.918645006310593,9.637869803820239,1.5874189868359627,0.7285613957037755,3863.166254038581,6.465104390194961,4.980509276198885,6.521394725050697e-05,0.009386422122097223,0.004889663842714644,0.7,89
5638,0.9612313696191009,7.709286611608258,4129.244926697754,10.200233972294999,8.093080564837543,3.616329417320255,0.9612313696191009,0.9926159404557376,4014.85828641011,7.0593261496022,1.7260688929678896,0.0272490718445599,0.010802912142701855,0.004889663842714644,0.7,89
5639,1.7252052048666606,89.3998528875814,3984.925896297866,16.483060016841943,14.318169564697053,7.578241950108486,1.7252052048666606,1.454391623291345,4004.58380396398,7.233150414109506,2.1891349961010595,0.0005115904446639467,0.012054082348800937,0.004889663842714644,0.7,89
5640,1.64140383250393,3.688590381322159,4043.0658420739787,10.344378682251453,3.5572949312945843,13.499198945176202,1.64140383250393,2.4652424822627492,4010.0844559128773,8.471892912138754,3.2724091749808135,1.372058681028986e-06,0.013187072904189667,0.004889663842714644,0.7,89
5641,0.6667940724023526,25.01175081130214,3911.7612701602393,14.04278251460227,6.442362261885885,4.316754437686657,0.6667940724023526,1.694798142087843,4049.6811563676097,7.733513252605715,3.0307702507081404,0.01343293855775332,0.014230139925143126,0.004889663842714644,0.7,89
5642,2.2734494165871197,8.271381491877898,4094.191844339492,11.855110801468955,8.145949234637982,21.223614313727293,2.2734494165871197,1.3143376872932002,3927.3084183058068,6.257431770230703,3.835974446048825,6.063193282618981e-10,0.015201804919084164,0.004889663842714644,0.7,89
5643,-0.5267138529382545,2.214818012520097,4011.479063041128,7.249020988308626,3.88528522298147,0.10115071569794203,-0.5267138529382545,0.1702228172515993,3977.1082933736852,7.298009211460061,2.488136146973874,2.3412927228378897,0.0015201804919084164,0.0029458480157330703,0.7666666666666666,89
5644,0.2152136767113261,6.810089126867211,3967.7132827033274,11.479495963641806,3.88888608530652,1.470525686230658,0.2152136767113261,4.031431996278814,4188.185368663126,10.502161589333872,5.351304983418476,0.2611110927909415,0.005559580850812226,0.0029458480157330703,0.7666666666666666,89
5645,-0.5522034905303425,2.086266564687264,4043.932128705431,9.077037178994589,3.8963034799406744,0.06229958433937251,-0.5522034905303425,2.577494086249954,4046.834617664864,7.478739156174613,4.193269566386977,2.8067886042723917,0.007714073485873534,0.0029458480157330703,0.7666666666666666,89
5646,0.4326753206982444,3.6915011194889304,4085.5785865132766,8.441689635881978,4.408302262261808,3.0017963722941543,0.4326753206982444,2.123261542047622,4112.429781179476,7.963677295350002,6.536383636322218,0.05097514767509546,0.009386422122097223,0.0029458480157330703,0.7666666666666666,89
5647,0.4886190439111977,44.71568194462554,4109.312380268611,16.572579414199407,8.967809486314392,3.1441034375568178,0.4886190439111977,1.9868977824380316,4028.628078776404,6.904893738771398,3.9851727514183053,0.04406218990042336,0.010802912142701855,0.0029458480157330703,0.7666666666666666,89
5648,0.37744776016019105,15.94589694408269,3928.089442219166,12.967159547624142,11.842127558649565,1.0809428952843292,0.37744776016019105,0.7055589054282244,3958.0707316883077,6.864689612526472,2.3473178436126103,0.4144182786990995,0.012054082348800937,0.0029458480157330703,0.7666666666666666,89
5649,0.15880875268482175,0.6293496725617754,3918.95710262994,7.644968184430299,3.2632338145976916,0.41924469841616185,0.15880875268482175,1.9853594595573025,3982.750268404271,7.690140311777868,3.0634553721544675,1.0716099819115115,0.013187072904189667,0.0029458480157330703,0.7666666666666666,89
5650,-0.6888575953677524,2.4929401028404494,3997.96032638534,9.691626197338877,3.2955469252687966,0.10352778738872281,-0.6888575953677524,1.0343536485143416,3982.415832816132,8.417721072486462,2.076408466386861,2.319232575251068,0.014230139925143126,0.0029458480157330703,0.7666666666666666,89
5651,3.586128094585767,20.5150308547851,4180.442742483566,11.917766179546959,13.106221021466204,38.51290848519286,3.586128094585767,2.0473004893394555,3988.468531528618,7.625776414156799,2.843969954341848,-0.0,0.015201804919084164,0.0029458480157330703,0.7666666666666666,89
5652,1.4223110191205854,3.2562807377488374,4133.1260887837825,7.821170433605541,6.851784964893601,12.055678369152073,1.4223110191205854,6.614863229004351,3842.942749501629,11.423746029405569,6.51491301285443,5.811478970837651e-06,0.0015201804919084164,0.0017747683298777862,0.8333333333333333,89
5653,-0.7848119045907,1.7772573645537129,4019.126214576181,7.897378987538335,2.9653255532175105,0.07723054139731662,-0.7848119045907,1.412041927368923,4037.380564472712,8.912206282158028,2.4655096915920525,2.5993270460928173,0.005559580850812226,0.0017747683298777862,0.8333333333333333,89
